010  05701 |Loss: 0.768 | Acc: 65.000% 
010  05702 |Loss: 0.767 | Acc: 64.000% 
010  05703 |Loss: 0.756 | Acc: 63.000% 
010  05704 |Loss: 0.785 | Acc: 62.000% 
010  05705 |Loss: 0.810 | Acc: 61.000% 
010  05706 |Loss: 0.818 | Acc: 62.000% 
010  05707 |Loss: 0.794 | Acc: 63.000% 
010  05708 |Loss: 0.806 | Acc: 61.000% 
010  05709 |Loss: 0.829 | Acc: 60.000% 
010  05710 |Loss: 0.814 | Acc: 61.000% 
010  05711 |Loss: 0.809 | Acc: 61.000% 
010  05712 |Loss: 0.804 | Acc: 62.000% 
010  05713 |Loss: 0.784 | Acc: 64.000% 
010  05714 |Loss: 0.809 | Acc: 62.000% 
010  05715 |Loss: 0.783 | Acc: 63.000% 
010  05716 |Loss: 0.781 | Acc: 64.000% 
010  05717 |Loss: 0.783 | Acc: 64.000% 
010  05718 |Loss: 0.759 | Acc: 65.000% 
010  05719 |Loss: 0.766 | Acc: 66.000% 
010  05720 |Loss: 0.776 | Acc: 64.000% 
010  05721 |Loss: 0.776 | Acc: 65.000% 
010  05722 |Loss: 0.776 | Acc: 64.000% 
010  05723 |Loss: 0.770 | Acc: 65.000% 
010  05724 |Loss: 0.762 | Acc: 65.000% 
010  05725 |Loss: 0.761 | Acc: 64.000% 
010  05726 |Loss: 0.756 | Acc: 65.000% 
010  05727 |Loss: 0.746 | Acc: 66.000% 
010  05728 |Loss: 0.753 | Acc: 65.000% 
010  05729 |Loss: 0.744 | Acc: 66.000% 
010  05730 |Loss: 0.745 | Acc: 66.000% 
010  05731 |Loss: 0.739 | Acc: 66.000% 
010  05732 |Loss: 0.727 | Acc: 67.000% 
010  05733 |Loss: 0.723 | Acc: 67.000% 
010  05734 |Loss: 0.727 | Acc: 67.000% 
010  05735 |Loss: 0.737 | Acc: 68.000% 
010  05736 |Loss: 0.729 | Acc: 68.000% 
010  05737 |Loss: 0.728 | Acc: 68.000% 
010  05738 |Loss: 0.719 | Acc: 69.000% 
010  05739 |Loss: 0.718 | Acc: 69.000% 
010  05740 |Loss: 0.733 | Acc: 68.000% 
010  05741 |Loss: 0.730 | Acc: 68.000% 
010  05742 |Loss: 0.731 | Acc: 68.000% 
010  05743 |Loss: 0.727 | Acc: 69.000% 
010  05744 |Loss: 0.720 | Acc: 69.000% 
010  05745 |Loss: 0.715 | Acc: 69.000% 
010  05746 |Loss: 0.714 | Acc: 69.000% 
010  05747 |Loss: 0.712 | Acc: 69.000% 
010  05748 |Loss: 0.706 | Acc: 70.000% 
010  05749 |Loss: 0.701 | Acc: 70.000% 
010  05750 |Loss: 0.693 | Acc: 70.000% 
010  05751 |Loss: 0.686 | Acc: 71.000% 
010  05752 |Loss: 0.683 | Acc: 71.000% 
010  05753 |Loss: 0.697 | Acc: 70.000% 
010  05754 |Loss: 0.706 | Acc: 70.000% 
010  05755 |Loss: 0.698 | Acc: 70.000% 
010  05756 |Loss: 0.696 | Acc: 70.000% 
010  05757 |Loss: 0.694 | Acc: 71.000% 
010  05758 |Loss: 0.694 | Acc: 71.000% 
010  05759 |Loss: 0.689 | Acc: 71.000% 
010  05760 |Loss: 0.684 | Acc: 71.000% 
010  05761 |Loss: 0.680 | Acc: 71.000% 
010  05762 |Loss: 0.686 | Acc: 71.000% 
010  05763 |Loss: 0.683 | Acc: 71.000% 
010  05764 |Loss: 0.682 | Acc: 70.000% 
010  05765 |Loss: 0.677 | Acc: 71.000% 
010  05766 |Loss: 0.671 | Acc: 71.000% 
010  05767 |Loss: 0.671 | Acc: 71.000% 
010  05768 |Loss: 0.665 | Acc: 71.000% 
010  05769 |Loss: 0.666 | Acc: 71.000% 
010  05770 |Loss: 0.661 | Acc: 71.000% 
010  05771 |Loss: 0.656 | Acc: 72.000% 
010  05772 |Loss: 0.654 | Acc: 72.000% 
010  05773 |Loss: 0.653 | Acc: 72.000% 
010  05774 |Loss: 0.647 | Acc: 72.000% 
010  05775 |Loss: 0.644 | Acc: 72.000% 
010  05776 |Loss: 0.651 | Acc: 72.000% 
010  05777 |Loss: 0.648 | Acc: 72.000% 
010  05778 |Loss: 0.647 | Acc: 72.000% 
010  05779 |Loss: 0.649 | Acc: 72.000% 
010  05780 |Loss: 0.650 | Acc: 72.000% 
010  05781 |Loss: 0.645 | Acc: 72.000% 
010  05782 |Loss: 0.642 | Acc: 72.000% 
010  05783 |Loss: 0.648 | Acc: 72.000% 
010  05784 |Loss: 0.659 | Acc: 72.000% 
010  05785 |Loss: 0.654 | Acc: 72.000% 
010  05786 |Loss: 0.652 | Acc: 72.000% 
010  05787 |Loss: 0.647 | Acc: 72.000% 
010  05788 |Loss: 0.649 | Acc: 72.000% 
010  05789 |Loss: 0.645 | Acc: 72.000% 
010  05790 |Loss: 0.639 | Acc: 72.000% 
010  05791 |Loss: 0.640 | Acc: 72.000% 
010  05792 |Loss: 0.641 | Acc: 72.000% 
010  05793 |Loss: 0.635 | Acc: 72.000% 
010  05794 |Loss: 0.632 | Acc: 72.000% 
010  05795 |Loss: 0.634 | Acc: 72.000% 
010  05796 |Loss: 0.641 | Acc: 72.000% 
010  05797 |Loss: 0.640 | Acc: 72.000% 
010  05798 |Loss: 0.651 | Acc: 71.000% 
010  05799 |Loss: 0.649 | Acc: 72.000% 
010  05800 |Loss: 0.648 | Acc: 72.000% 
010  05801 |Loss: 0.643 | Acc: 72.000% 
010  05802 |Loss: 0.641 | Acc: 72.000% 
010  05803 |Loss: 0.642 | Acc: 72.000% 
010  05804 |Loss: 0.638 | Acc: 72.000% 
010  05805 |Loss: 0.637 | Acc: 72.000% 
010  05806 |Loss: 0.639 | Acc: 72.000% 
010  05807 |Loss: 0.636 | Acc: 72.000% 
010  05808 |Loss: 0.634 | Acc: 72.000% 
010  05809 |Loss: 0.634 | Acc: 72.000% 
010  05810 |Loss: 0.631 | Acc: 72.000% 
010  05811 |Loss: 0.630 | Acc: 72.000% 
010  05812 |Loss: 0.630 | Acc: 72.000% 
010  05813 |Loss: 0.626 | Acc: 72.000% 
010  05814 |Loss: 0.628 | Acc: 72.000% 
010  05815 |Loss: 0.629 | Acc: 72.000% 
010  05816 |Loss: 0.626 | Acc: 72.000% 
010  05817 |Loss: 0.626 | Acc: 72.000% 
010  05818 |Loss: 0.624 | Acc: 72.000% 
010  05819 |Loss: 0.625 | Acc: 72.000% 
010  05820 |Loss: 0.624 | Acc: 72.000% 
010  05821 |Loss: 0.627 | Acc: 72.000% 
010  05822 |Loss: 0.641 | Acc: 72.000% 
010  05823 |Loss: 0.646 | Acc: 72.000% 
010  05824 |Loss: 0.644 | Acc: 72.000% 
010  05825 |Loss: 0.641 | Acc: 72.000% 
010  05826 |Loss: 0.639 | Acc: 72.000% 
010  05827 |Loss: 0.636 | Acc: 73.000% 
010  05828 |Loss: 0.646 | Acc: 72.000% 
010  05829 |Loss: 0.647 | Acc: 72.000% 
010  05830 |Loss: 0.647 | Acc: 72.000% 
010  05831 |Loss: 0.645 | Acc: 72.000% 
010  05832 |Loss: 0.643 | Acc: 72.000% 
010  05833 |Loss: 0.639 | Acc: 73.000% 
010  05834 |Loss: 0.641 | Acc: 72.000% 
010  05835 |Loss: 0.646 | Acc: 72.000% 
010  05836 |Loss: 0.647 | Acc: 72.000% 
010  05837 |Loss: 0.647 | Acc: 72.000% 
010  05838 |Loss: 0.646 | Acc: 72.000% 
010  05839 |Loss: 0.648 | Acc: 72.000% 
010  05840 |Loss: 0.650 | Acc: 72.000% 
010  05841 |Loss: 0.648 | Acc: 72.000% 
010  05842 |Loss: 0.649 | Acc: 72.000% 
010  05843 |Loss: 0.649 | Acc: 72.000% 
010  05844 |Loss: 0.650 | Acc: 72.000% 
010  05845 |Loss: 0.651 | Acc: 72.000% 
010  05846 |Loss: 0.653 | Acc: 72.000% 
010  05847 |Loss: 0.661 | Acc: 72.000% 
010  05848 |Loss: 0.662 | Acc: 72.000% 
010  05849 |Loss: 0.663 | Acc: 72.000% 
010  05850 |Loss: 0.662 | Acc: 72.000% 
010  05851 |Loss: 0.660 | Acc: 72.000% 
010  05852 |Loss: 0.657 | Acc: 72.000% 
010  05853 |Loss: 0.657 | Acc: 72.000% 
010  05854 |Loss: 0.655 | Acc: 72.000% 
010  05855 |Loss: 0.651 | Acc: 72.000% 
010  05856 |Loss: 0.648 | Acc: 72.000% 
010  05857 |Loss: 0.649 | Acc: 72.000% 
010  05858 |Loss: 0.647 | Acc: 72.000% 
010  05859 |Loss: 0.645 | Acc: 72.000% 
010  05860 |Loss: 0.643 | Acc: 72.000% 
010  05861 |Loss: 0.641 | Acc: 72.000% 
010  05862 |Loss: 0.641 | Acc: 72.000% 
010  05863 |Loss: 0.639 | Acc: 73.000% 
010  05864 |Loss: 0.642 | Acc: 72.000% 
010  05865 |Loss: 0.641 | Acc: 72.000% 
010  05866 |Loss: 0.640 | Acc: 73.000% 
010  05867 |Loss: 0.640 | Acc: 72.000% 
010  05868 |Loss: 0.641 | Acc: 72.000% 
010  05869 |Loss: 0.645 | Acc: 72.000% 
010  05870 |Loss: 0.641 | Acc: 72.000% 
010  05871 |Loss: 0.641 | Acc: 72.000% 
010  05872 |Loss: 0.640 | Acc: 72.000% 
010  05873 |Loss: 0.638 | Acc: 73.000% 
010  05874 |Loss: 0.639 | Acc: 72.000% 
010  05875 |Loss: 0.638 | Acc: 72.000% 
010  05876 |Loss: 0.644 | Acc: 72.000% 
010  05877 |Loss: 0.643 | Acc: 72.000% 
010  05878 |Loss: 0.641 | Acc: 72.000% 
010  05879 |Loss: 0.640 | Acc: 72.000% 
010  05880 |Loss: 0.640 | Acc: 72.000% 
010  05881 |Loss: 0.638 | Acc: 72.000% 
010  05882 |Loss: 0.641 | Acc: 72.000% 
010  05883 |Loss: 0.641 | Acc: 72.000% 
010  05884 |Loss: 0.641 | Acc: 72.000% 
010  05885 |Loss: 0.645 | Acc: 72.000% 
010  05886 |Loss: 0.648 | Acc: 72.000% 
010  05887 |Loss: 0.651 | Acc: 71.000% 
010  05888 |Loss: 0.649 | Acc: 72.000% 
010  05889 |Loss: 0.650 | Acc: 72.000% 
010  05890 |Loss: 0.656 | Acc: 72.000% 
010  05891 |Loss: 0.654 | Acc: 72.000% 
010  05892 |Loss: 0.656 | Acc: 71.000% 
010  05893 |Loss: 0.655 | Acc: 71.000% 
010  05894 |Loss: 0.656 | Acc: 71.000% 
010  05895 |Loss: 0.655 | Acc: 71.000% 
010  05896 |Loss: 0.657 | Acc: 71.000% 
010  05897 |Loss: 0.655 | Acc: 72.000% 
010  05898 |Loss: 0.653 | Acc: 72.000% 
010  05899 |Loss: 0.656 | Acc: 72.000% 
010  05900 |Loss: 0.656 | Acc: 72.000% 
010  05901 |Loss: 0.654 | Acc: 72.000% 
010  05902 |Loss: 0.653 | Acc: 72.000% 
010  05903 |Loss: 0.656 | Acc: 72.000% 
010  05904 |Loss: 0.657 | Acc: 72.000% 
010  05905 |Loss: 0.656 | Acc: 72.000% 
010  05906 |Loss: 0.655 | Acc: 72.000% 
010  05907 |Loss: 0.653 | Acc: 72.000% 
010  05908 |Loss: 0.655 | Acc: 72.000% 
010  05909 |Loss: 0.653 | Acc: 72.000% 
010  05910 |Loss: 0.655 | Acc: 72.000% 
010  05911 |Loss: 0.652 | Acc: 72.000% 
010  05912 |Loss: 0.654 | Acc: 72.000% 
010  05913 |Loss: 0.652 | Acc: 72.000% 
010  05914 |Loss: 0.661 | Acc: 71.000% 
010  05915 |Loss: 0.662 | Acc: 71.000% 
010  05916 |Loss: 0.661 | Acc: 72.000% 
010  05917 |Loss: 0.662 | Acc: 71.000% 
010  05918 |Loss: 0.660 | Acc: 72.000% 
010  05919 |Loss: 0.660 | Acc: 72.000% 
010  05920 |Loss: 0.659 | Acc: 72.000% 
010  05921 |Loss: 0.657 | Acc: 72.000% 
010  05922 |Loss: 0.660 | Acc: 72.000% 
010  05923 |Loss: 0.659 | Acc: 72.000% 
010  05924 |Loss: 0.659 | Acc: 72.000% 
010  05925 |Loss: 0.661 | Acc: 71.000% 
010  05926 |Loss: 0.662 | Acc: 71.000% 
010  05927 |Loss: 0.663 | Acc: 71.000% 
010  05928 |Loss: 0.662 | Acc: 71.000% 
010  05929 |Loss: 0.661 | Acc: 71.000% 
010  05930 |Loss: 0.661 | Acc: 71.000% 
010  05931 |Loss: 0.660 | Acc: 71.000% 
010  05932 |Loss: 0.659 | Acc: 71.000% 
010  05933 |Loss: 0.659 | Acc: 71.000% 
010  05934 |Loss: 0.660 | Acc: 71.000% 
010  05935 |Loss: 0.661 | Acc: 71.000% 
010  05936 |Loss: 0.660 | Acc: 71.000% 
010  05937 |Loss: 0.659 | Acc: 71.000% 
010  05938 |Loss: 0.659 | Acc: 71.000% 
010  05939 |Loss: 0.657 | Acc: 71.000% 
010  05940 |Loss: 0.657 | Acc: 71.000% 
010  05941 |Loss: 0.658 | Acc: 71.000% 
010  05942 |Loss: 0.657 | Acc: 71.000% 
010  05943 |Loss: 0.655 | Acc: 71.000% 
010  05944 |Loss: 0.654 | Acc: 71.000% 
010  05945 |Loss: 0.653 | Acc: 72.000% 
010  05946 |Loss: 0.654 | Acc: 71.000% 
010  05947 |Loss: 0.656 | Acc: 71.000% 
010  05948 |Loss: 0.655 | Acc: 71.000% 
010  05949 |Loss: 0.654 | Acc: 71.000% 
010  05950 |Loss: 0.655 | Acc: 71.000% 
010  05951 |Loss: 0.657 | Acc: 71.000% 
010  05952 |Loss: 0.659 | Acc: 71.000% 
010  05953 |Loss: 0.657 | Acc: 71.000% 
010  05954 |Loss: 0.660 | Acc: 71.000% 
010  05955 |Loss: 0.659 | Acc: 71.000% 
010  05956 |Loss: 0.657 | Acc: 71.000% 
010  05957 |Loss: 0.656 | Acc: 71.000% 
010  05958 |Loss: 0.655 | Acc: 72.000% 
010  05959 |Loss: 0.654 | Acc: 71.000% 
010  05960 |Loss: 0.652 | Acc: 72.000% 
010  05961 |Loss: 0.653 | Acc: 72.000% 
010  05962 |Loss: 0.652 | Acc: 72.000% 
010  05963 |Loss: 0.652 | Acc: 72.000% 
010  05964 |Loss: 0.650 | Acc: 72.000% 
010  05965 |Loss: 0.649 | Acc: 72.000% 
010  05966 |Loss: 0.649 | Acc: 72.000% 
010  05967 |Loss: 0.649 | Acc: 72.000% 
010  05968 |Loss: 0.647 | Acc: 72.000% 
010  05969 |Loss: 0.648 | Acc: 72.000% 
010  05970 |Loss: 0.650 | Acc: 72.000% 
010  05971 |Loss: 0.650 | Acc: 72.000% 
010  05972 |Loss: 0.648 | Acc: 72.000% 
010  05973 |Loss: 0.650 | Acc: 72.000% 
010  05974 |Loss: 0.648 | Acc: 72.000% 
010  05975 |Loss: 0.648 | Acc: 72.000% 
010  05976 |Loss: 0.646 | Acc: 72.000% 
010  05977 |Loss: 0.646 | Acc: 72.000% 
010  05978 |Loss: 0.647 | Acc: 72.000% 
010  05979 |Loss: 0.647 | Acc: 72.000% 
010  05980 |Loss: 0.645 | Acc: 72.000% 
010  05981 |Loss: 0.645 | Acc: 72.000% 
010  05982 |Loss: 0.644 | Acc: 72.000% 
010  05983 |Loss: 0.644 | Acc: 72.000% 
010  05984 |Loss: 0.643 | Acc: 72.000% 
010  05985 |Loss: 0.643 | Acc: 72.000% 
010  05986 |Loss: 0.642 | Acc: 72.000% 
010  05987 |Loss: 0.641 | Acc: 72.000% 
010  05988 |Loss: 0.639 | Acc: 72.000% 
010  05989 |Loss: 0.639 | Acc: 72.000% 
010  05990 |Loss: 0.642 | Acc: 72.000% 
010  05991 |Loss: 0.643 | Acc: 72.000% 
010  05992 |Loss: 0.645 | Acc: 72.000% 
010  05993 |Loss: 0.645 | Acc: 72.000% 
010  05994 |Loss: 0.646 | Acc: 72.000% 
010  05995 |Loss: 0.649 | Acc: 71.000% 
010  05996 |Loss: 0.648 | Acc: 72.000% 
010  05997 |Loss: 0.647 | Acc: 72.000% 
010  05998 |Loss: 0.648 | Acc: 72.000% 
010  05999 |Loss: 0.646 | Acc: 72.000% 
010  06000 |Loss: 0.648 | Acc: 72.000% 
010  06001 |Loss: 0.646 | Acc: 72.000% 
010  06002 |Loss: 0.651 | Acc: 72.000% 
010  06003 |Loss: 0.649 | Acc: 72.000% 
010  06004 |Loss: 0.647 | Acc: 72.000% 
010  06005 |Loss: 0.648 | Acc: 72.000% 
010  06006 |Loss: 0.650 | Acc: 72.000% 
010  06007 |Loss: 0.650 | Acc: 71.000% 
010  06008 |Loss: 0.651 | Acc: 71.000% 
010  06009 |Loss: 0.651 | Acc: 71.000% 
010  06010 |Loss: 0.650 | Acc: 71.000% 
010  06011 |Loss: 0.653 | Acc: 71.000% 
010  06012 |Loss: 0.653 | Acc: 71.000% 
010  06013 |Loss: 0.652 | Acc: 71.000% 
010  06014 |Loss: 0.652 | Acc: 71.000% 
010  06015 |Loss: 0.650 | Acc: 71.000% 
010  06016 |Loss: 0.650 | Acc: 71.000% 
010  06017 |Loss: 0.650 | Acc: 71.000% 
010  06018 |Loss: 0.649 | Acc: 72.000% 
010  06019 |Loss: 0.648 | Acc: 72.000% 
010  06020 |Loss: 0.647 | Acc: 72.000% 
010  06021 |Loss: 0.653 | Acc: 71.000% 
010  06022 |Loss: 0.651 | Acc: 72.000% 
010  06023 |Loss: 0.652 | Acc: 72.000% 
010  06024 |Loss: 0.650 | Acc: 72.000% 
010  06025 |Loss: 0.650 | Acc: 71.000% 
010  06026 |Loss: 0.650 | Acc: 71.000% 
010  06027 |Loss: 0.650 | Acc: 71.000% 
010  06028 |Loss: 0.649 | Acc: 72.000% 
010  06029 |Loss: 0.650 | Acc: 71.000% 
010  06030 |Loss: 0.651 | Acc: 71.000% 
010  06031 |Loss: 0.650 | Acc: 71.000% 
010  06032 |Loss: 0.650 | Acc: 71.000% 
010  06033 |Loss: 0.649 | Acc: 71.000% 
010  06034 |Loss: 0.649 | Acc: 71.000% 
010  06035 |Loss: 0.648 | Acc: 72.000% 
010  06036 |Loss: 0.648 | Acc: 72.000% 
010  06037 |Loss: 0.648 | Acc: 71.000% 
010  06038 |Loss: 0.650 | Acc: 71.000% 
010  06039 |Loss: 0.652 | Acc: 71.000% 
010  06040 |Loss: 0.651 | Acc: 71.000% 
010  06041 |Loss: 0.651 | Acc: 71.000% 
010  06042 |Loss: 0.650 | Acc: 71.000% 
010  06043 |Loss: 0.651 | Acc: 71.000% 
010  06044 |Loss: 0.652 | Acc: 71.000% 
010  06045 |Loss: 0.652 | Acc: 71.000% 
010  06046 |Loss: 0.651 | Acc: 71.000% 
010  06047 |Loss: 0.654 | Acc: 71.000% 
010  06048 |Loss: 0.654 | Acc: 71.000% 
010  06049 |Loss: 0.654 | Acc: 71.000% 
010  06050 |Loss: 0.654 | Acc: 71.000% 
010  06051 |Loss: 0.655 | Acc: 71.000% 
010  06052 |Loss: 0.655 | Acc: 71.000% 
010  06053 |Loss: 0.655 | Acc: 71.000% 
010  06054 |Loss: 0.657 | Acc: 71.000% 
010  06055 |Loss: 0.657 | Acc: 71.000% 
010  06056 |Loss: 0.657 | Acc: 71.000% 
010  06057 |Loss: 0.657 | Acc: 71.000% 
010  06058 |Loss: 0.657 | Acc: 71.000% 
010  06059 |Loss: 0.655 | Acc: 71.000% 
010  06060 |Loss: 0.657 | Acc: 71.000% 
010  06061 |Loss: 0.657 | Acc: 71.000% 
010  06062 |Loss: 0.657 | Acc: 71.000% 
010  06063 |Loss: 0.657 | Acc: 71.000% 
010  06064 |Loss: 0.656 | Acc: 71.000% 
010  06065 |Loss: 0.656 | Acc: 71.000% 
010  06066 |Loss: 0.656 | Acc: 71.000% 
010  06067 |Loss: 0.656 | Acc: 71.000% 
010  06068 |Loss: 0.657 | Acc: 71.000% 
010  06069 |Loss: 0.656 | Acc: 71.000% 
010  06070 |Loss: 0.657 | Acc: 71.000% 
010  06071 |Loss: 0.657 | Acc: 71.000% 
010  06072 |Loss: 0.658 | Acc: 71.000% 
010  06073 |Loss: 0.658 | Acc: 71.000% 
010  06074 |Loss: 0.658 | Acc: 71.000% 
010  06075 |Loss: 0.657 | Acc: 71.000% 
010  06076 |Loss: 0.658 | Acc: 71.000% 
010  06077 |Loss: 0.658 | Acc: 71.000% 
010  06078 |Loss: 0.658 | Acc: 71.000% 
010  06079 |Loss: 0.658 | Acc: 71.000% 
010  06080 |Loss: 0.657 | Acc: 71.000% 
010  06081 |Loss: 0.657 | Acc: 71.000% 
010  06082 |Loss: 0.659 | Acc: 71.000% 
010  06083 |Loss: 0.659 | Acc: 71.000% 
010  06084 |Loss: 0.659 | Acc: 71.000% 
010  06085 |Loss: 0.658 | Acc: 71.000% 
010  06086 |Loss: 0.658 | Acc: 71.000% 
010  06087 |Loss: 0.658 | Acc: 71.000% 
010  06088 |Loss: 0.657 | Acc: 71.000% 
010  06089 |Loss: 0.658 | Acc: 71.000% 
010  06090 |Loss: 0.657 | Acc: 71.000% 
010  06091 |Loss: 0.657 | Acc: 71.000% 
010  06092 |Loss: 0.656 | Acc: 71.000% 
010  06093 |Loss: 0.659 | Acc: 71.000% 
010  06094 |Loss: 0.659 | Acc: 71.000% 
010  06095 |Loss: 0.658 | Acc: 71.000% 
010  06096 |Loss: 0.657 | Acc: 71.000% 
010  06097 |Loss: 0.656 | Acc: 71.000% 
010  06098 |Loss: 0.656 | Acc: 71.000% 
010  06099 |Loss: 0.656 | Acc: 71.000% 
010  06100 |Loss: 0.655 | Acc: 71.000% 
010  06101 |Loss: 0.656 | Acc: 71.000% 
010  06102 |Loss: 0.655 | Acc: 71.000% 
010  06103 |Loss: 0.655 | Acc: 71.000% 
010  06104 |Loss: 0.654 | Acc: 71.000% 
010  06105 |Loss: 0.654 | Acc: 71.000% 
010  06106 |Loss: 0.654 | Acc: 71.000% 
010  06107 |Loss: 0.654 | Acc: 71.000% 
010  06108 |Loss: 0.654 | Acc: 71.000% 
010  06109 |Loss: 0.653 | Acc: 71.000% 
010  06110 |Loss: 0.652 | Acc: 71.000% 
010  06111 |Loss: 0.652 | Acc: 71.000% 
010  06112 |Loss: 0.651 | Acc: 71.000% 
010  06113 |Loss: 0.651 | Acc: 71.000% 
010  06114 |Loss: 0.650 | Acc: 71.000% 
010  06115 |Loss: 0.649 | Acc: 72.000% 
010  06116 |Loss: 0.648 | Acc: 72.000% 
010  06117 |Loss: 0.647 | Acc: 72.000% 
010  06118 |Loss: 0.648 | Acc: 72.000% 
010  06119 |Loss: 0.648 | Acc: 72.000% 
010  06120 |Loss: 0.647 | Acc: 72.000% 
010  06121 |Loss: 0.647 | Acc: 72.000% 
010  06122 |Loss: 0.646 | Acc: 72.000% 
010  06123 |Loss: 0.646 | Acc: 72.000% 
010  06124 |Loss: 0.645 | Acc: 72.000% 
010  06125 |Loss: 0.645 | Acc: 72.000% 
010  06126 |Loss: 0.645 | Acc: 72.000% 
010  06127 |Loss: 0.644 | Acc: 72.000% 
010  06128 |Loss: 0.644 | Acc: 72.000% 
010  06129 |Loss: 0.643 | Acc: 72.000% 
010  06130 |Loss: 0.643 | Acc: 72.000% 
010  06131 |Loss: 0.642 | Acc: 72.000% 
010  06132 |Loss: 0.642 | Acc: 72.000% 
010  06133 |Loss: 0.641 | Acc: 72.000% 
010  06134 |Loss: 0.642 | Acc: 72.000% 
010  06135 |Loss: 0.642 | Acc: 72.000% 
010  06136 |Loss: 0.644 | Acc: 72.000% 
010  06137 |Loss: 0.645 | Acc: 72.000% 
010  06138 |Loss: 0.647 | Acc: 72.000% 
010  06139 |Loss: 0.647 | Acc: 72.000% 
010  06140 |Loss: 0.646 | Acc: 72.000% 
010  06141 |Loss: 0.646 | Acc: 72.000% 
010  06142 |Loss: 0.649 | Acc: 72.000% 
010  06143 |Loss: 0.648 | Acc: 72.000% 
010  06144 |Loss: 0.647 | Acc: 72.000% 
010  06145 |Loss: 0.648 | Acc: 72.000% 
010  06146 |Loss: 0.648 | Acc: 72.000% 
010  06147 |Loss: 0.648 | Acc: 72.000% 
010  06148 |Loss: 0.648 | Acc: 72.000% 
010  06149 |Loss: 0.648 | Acc: 72.000% 
010  06150 |Loss: 0.648 | Acc: 72.000% 
010  06151 |Loss: 0.647 | Acc: 72.000% 
010  06152 |Loss: 0.647 | Acc: 72.000% 
010  06153 |Loss: 0.648 | Acc: 72.000% 
010  06154 |Loss: 0.649 | Acc: 72.000% 
010  06155 |Loss: 0.648 | Acc: 72.000% 
010  06156 |Loss: 0.648 | Acc: 72.000% 
010  06157 |Loss: 0.648 | Acc: 72.000% 
010  06158 |Loss: 0.650 | Acc: 72.000% 
010  06159 |Loss: 0.650 | Acc: 72.000% 
010  06160 |Loss: 0.650 | Acc: 72.000% 
010  06161 |Loss: 0.649 | Acc: 72.000% 
010  06162 |Loss: 0.649 | Acc: 72.000% 
010  06163 |Loss: 0.650 | Acc: 72.000% 
010  06164 |Loss: 0.649 | Acc: 72.000% 
010  06165 |Loss: 0.649 | Acc: 72.000% 
010  06166 |Loss: 0.649 | Acc: 72.000% 
010  06167 |Loss: 0.648 | Acc: 72.000% 
010  06168 |Loss: 0.649 | Acc: 72.000% 
010  06169 |Loss: 0.648 | Acc: 72.000% 
010  06170 |Loss: 0.648 | Acc: 72.000% 
010  06171 |Loss: 0.649 | Acc: 72.000% 
010  06172 |Loss: 0.651 | Acc: 72.000% 
010  06173 |Loss: 0.652 | Acc: 72.000% 
010  06174 |Loss: 0.651 | Acc: 72.000% 
010  06175 |Loss: 0.652 | Acc: 72.000% 
010  06176 |Loss: 0.651 | Acc: 72.000% 
010  06177 |Loss: 0.651 | Acc: 72.000% 
010  06178 |Loss: 0.650 | Acc: 72.000% 
010  06179 |Loss: 0.650 | Acc: 72.000% 
010  06180 |Loss: 0.651 | Acc: 72.000% 
010  06181 |Loss: 0.651 | Acc: 72.000% 
010  06182 |Loss: 0.650 | Acc: 72.000% 
010  06183 |Loss: 0.651 | Acc: 72.000% 
010  06184 |Loss: 0.650 | Acc: 72.000% 
010  06185 |Loss: 0.649 | Acc: 72.000% 
010  06186 |Loss: 0.648 | Acc: 72.000% 
010  06187 |Loss: 0.648 | Acc: 72.000% 
010  06188 |Loss: 0.648 | Acc: 72.000% 
010  06189 |Loss: 0.648 | Acc: 72.000% 
010  06190 |Loss: 0.648 | Acc: 72.000% 
010  06191 |Loss: 0.648 | Acc: 72.000% 
010  06192 |Loss: 0.647 | Acc: 72.000% 
010  06193 |Loss: 0.652 | Acc: 72.000% 
010  06194 |Loss: 0.652 | Acc: 72.000% 
010  06195 |Loss: 0.652 | Acc: 72.000% 
010  06196 |Loss: 0.653 | Acc: 72.000% 
010  06197 |Loss: 0.653 | Acc: 72.000% 
010  06198 |Loss: 0.653 | Acc: 72.000% 
010  06199 |Loss: 0.653 | Acc: 72.000% 
010  06200 |Loss: 0.654 | Acc: 72.000% 
010  06201 |Loss: 0.656 | Acc: 72.000% 
010  06202 |Loss: 0.657 | Acc: 72.000% 
010  06203 |Loss: 0.656 | Acc: 72.000% 
010  06204 |Loss: 0.655 | Acc: 72.000% 
010  06205 |Loss: 0.655 | Acc: 72.000% 
010  06206 |Loss: 0.656 | Acc: 72.000% 
010  06207 |Loss: 0.656 | Acc: 72.000% 
010  06208 |Loss: 0.655 | Acc: 72.000% 
010  06209 |Loss: 0.657 | Acc: 72.000% 
010  06210 |Loss: 0.656 | Acc: 72.000% 
010  06211 |Loss: 0.655 | Acc: 72.000% 
010  06212 |Loss: 0.655 | Acc: 72.000% 
010  06213 |Loss: 0.655 | Acc: 72.000% 
010  06214 |Loss: 0.655 | Acc: 72.000% 
010  06215 |Loss: 0.654 | Acc: 72.000% 
010  06216 |Loss: 0.654 | Acc: 72.000% 
010  06217 |Loss: 0.654 | Acc: 72.000% 
010  06218 |Loss: 0.653 | Acc: 72.000% 
